"PINBALL","BILLIARD","GOLF","X.1500M","X.2KROW","X.12MINTR","BENCH","CURL","MAXPUSHU"
-0.0173915405865976,-1.29685265785881,-2.6375216082335,-0.390598004437535,-0.862264023300158,-0.0579261650796627,0.881970541862978,1.01337537130778,1.81797873926307
-0.334091661193619,-0.60347505135772,0.121869770336788,-0.0259094728286338,-0.241729019400091,-0.234332003352436,-0.000592184211705533,0.225052792810293,0.261666440059391
-0.438735166273993,0.29064612049713,-0.413478463215465,-0.205211618998425,-0.110174341656252,-0.176333311168623,0.138302857024996,0.576696181919016,-1.03677899412864
-0.68526697917792,-1.46267329035112,-0.749599701307778,-1.36618790175431,-0.350572712197886,-1.19532625617492,0.661945299452522,0.165468665594422,-1.5052698071326
0.289931566236397,0.700918945085861,0.692021273633186,0.703289497526343,2.6220607297952,0.912050418673932,0.709275296241884,1.67053924857557,1.74206727672758
-0.927430686916476,-1.12521084067927,-0.244304575935833,0.503680516296347,0.821586682227912,-0.386547919789361,-0.580465365799675,-0.83149141525047,0.398944003340395
-0.318505001347457,-0.337136345113093,0.794456243472438,1.00568990029025,0.378128290756948,0.731706617511304,-1.66241774926317,0.93143690651293,-0.278174483934309
-1.85302987659823,-1.78277814117447,-1.67884658793212,0.984872650318092,-0.432058101113448,-0.747048813739369,-0.990017427953615,0.529891662690139,0.555276278134532
-0.895048266638521,-0.599205119438805,-0.909975165638114,0.687767430818524,-0.170283444084235,0.751265572774475,0.143706000915054,-0.824362524431896,0.377325105942997
1.45674198856343,1.07273851196947,1.56857394845567,0.267061618644668,-1.17216501236636,-0.813279668480211,1.14401687066052,-0.505285634895544,1.26267948533374
-0.655135464004014,1.52435017282894,1.26542567368577,1.55581531962064,0.635992258901793,-0.202804714653051,-0.433788946698064,-0.175045596312402,-0.72458533625301
2.5151605600661,0.473435231228116,1.87151405967535,1.41267921588259,0.303632692322309,1.45543678306874,-0.0763361711192908,-1.30473959974343,0.316848273327643
-1.41676731997323,-0.434481451003353,-0.0811413903075751,-0.452498672336991,0.478869151601738,0.428149913660976,-0.75122280919687,2.11544768716034,0.911145990194686
0.323206621198598,0.377943510634609,1.26818743372718,0.364704292827516,1.33778057299619,-1.23533470966672,-1.01533331102098,0.691758222982066,1.24402181179063
0.701746638240919,-0.750042953376823,0.437647803311487,1.37494317263364,0.322071813782808,-0.0410777455746075,-0.68247806124793,0.218580729140121,-0.773605622413352
0.699570816966011,0.823282162784738,0.926492158247472,-0.864513812847178,0.0451917401841183,0.632353213358736,0.268115901996088,1.90121492746715,0.303021956326627
0.199844364923995,0.818995787761876,-0.968507060494691,-1.05223486026226,-0.571506196269319,-0.321289007853325,-0.342209796179241,1.07593870509582,-0.111110806385155
-0.530570565274755,0.518024842876797,0.0572765034976376,-0.933369639676523,-1.35419743637997,0.27303410330412,-1.01790335954433,-0.711844476347457,-1.2811329407601
0.366589496408779,-0.317365106839862,-1.05688508126957,-0.226590941610222,1.77266880738338,0.680281035778184,1.25807911020165,0.592492673801707,1.05038557314627
0.27616437500823,1.34892653920058,-0.560448986216837,1.61631369676584,1.08480099382467,0.269420593874155,0.113209420859066,0.276119427715389,-0.0758642653560941
1.07310660747965,2.02041597414627,1.99663175502677,0.483625625241325,1.27577298431581,-0.000878016177818422,0.441114534666819,1.30249035496972,0.718874195255093
1.13020694908586,0.808893257041,0.723415423094295,0.320569153102576,0.980052522247218,1.44898991670213,1.28981284355185,-0.136326504844942,0.440963864280597
0.917003721541178,-0.00774437361946858,-0.841162533122796,0.52962823267632,-0.34903145092242,-0.341317825600823,0.760766837469288,-0.25610214155332,-0.377507816828177
-0.261233951450897,0.51367401178235,0.509105717188945,0.694458153943098,0.150692221173144,1.00180629708525,0.0751435154454097,-0.00199248035934563,-0.142385958676726
0.0554137882628156,0.317682531923691,0.349702797402835,-0.818140385861657,0.0444958317447544,0.110081800653102,0.60086269052426,0.449987650048417,0.0410414772214093
0.21069958611421,0.188852726585277,1.81852864664218,0.311760926830514,0.571747739751664,0.512664595856526,-0.337692540389676,0.272572947823858,0.991194872815323
-0.33098522272616,0.302696742526292,0.369152655959559,0.124169241402835,0.709324193589951,-0.146113901388,0.915593653074531,-0.110373805197734,0.832737591101102
-0.893313412072093,-0.0481383087269217,1.62354604481385,1.36404309132571,1.37915645118198,1.16133493974343,-0.145057137250064,-0.666390498829802,0.508069695424478
-0.100871912977544,-2.1465488867381,0.658910004152263,-1.11029469384525,-0.194178463264645,-0.493095723892953,-0.185904149922166,-0.440558721897018,-0.242147720945232
-0.327507568215567,-0.590149473899507,-1.01545109123543,0.914092744084286,-1.64824535667693,-0.197410936989382,-0.382348098476249,-1.10729079364995,-0.245210571486664
0.418630136710461,0.770353214874917,0.660514255335213,-1.3401795654005,-0.0810453221523142,-1.04401484510791,2.50467546544937,2.0116995618487,1.35055622735137
1.80874933465859,-0.408238243744754,-1.70654307088447,0.934975657028502,-0.232171981952345,-0.863900627022761,0.99497440044226,0.383680077792816,0.532065280198242
0.437957927317889,1.27687079433745,-0.462180615319514,-0.706557982753747,0.193832360064929,-0.831425157980542,0.14430478656531,-0.860048265160494,-0.98757384760443
0.794461540691409,1.12035807362038,0.291157063569222,-0.401221985771986,-0.916614061322664,-0.444705427924656,-1.22829496457766,-0.919951855055073,-0.943121182227049
-0.0782035120132094,0.614098118742671,0.0929815136985216,0.605902775777321,0.104648547607377,0.818713457906823,0.607722480157496,-1.37152723848605,0.321569763494437
-1.21317690254001,0.0671764353826652,-0.16998769517284,0.698232780373114,-0.00236128770812376,0.200334565147589,0.653885594578926,1.0755772591359,-0.740403246863131
-0.826126226485139,1.42968255967088,0.487742192666057,-0.280425528325713,-1.18963105311091,-0.638277913153025,0.0480429007374892,-0.618337573532388,1.61492673721404
-1.69514116755886,-0.445225929363613,-0.644288177717167,0.332626568137073,-0.327900655467154,-0.940072828265153,0.424212373500889,-1.55751215789534,-0.729259176589341
-0.87765030544414,-0.376781806599655,-0.556990401813697,0.386972879081796,0.617386857284357,0.630797914982371,-1.36551180438312,-0.803738113036631,0.201553276687649
-0.208692490713255,-0.7705792394606,-0.709837019877204,1.80276537921486,2.48071873667952,2.48509151488432,-0.342679793676624,0.709438587455571,1.23095060887294
-1.13748501769847,-0.300590376234974,0.110497690478281,-0.335985086842555,0.164848512517858,-0.00245761913300818,0.185093527372403,2.17952188696083,0.0724561325368084
-0.875476840805416,-0.461013435461566,-0.267785827043845,-1.41702737197511,-0.946648401016613,0.0224216912903521,1.03788880962668,-1.30503831517147,-1.68000373230707
-0.379877369631865,-1.60314479839781,-0.00990993281044556,-0.0230624434690342,-0.369337036185896,-1.43068965981603,0.279859090542753,0.412982181768531,1.0509404912049
1.92650671614779,0.725061100235025,0.803278456156836,1.44321287437596,1.19691880699035,1.08520039773815,1.48865834244663,-0.34641592195773,2.20641731485353
0.213301723610171,1.3988140738393,0.754373355387644,1.08052011744109,0.734850170603058,1.31055368330173,-0.211295325942031,0.0685786459716507,0.223146240174313
0.168164546837068,-1.00893851993004,-2.07385689918163,0.0111937563828685,-0.210715577608342,-0.650653198954326,0.039173075495707,0.779860409676929,0.241836233477315
-0.281788227906671,-0.870492399493421,0.469791204470254,-0.0659427347458213,1.28349712303323,-0.0262220907829091,0.3060791954858,-1.63880839673734,-0.598665601674338
0.524789611185693,-0.00455758639013362,-0.489689415802825,-1.68065082849926,-1.30840713762745,0.0473660251851344,0.902489255567546,0.338228835222476,0.491641600177412
-0.120409502856983,0.306997736301936,-0.398534393129249,-0.850336365982218,-1.4512974104007,1.35333584064228,-1.69367106632536,-2.25809681365686,-1.87341581850419
-0.633641302791292,-0.391077696433471,-0.479082436923843,-0.210392150273536,0.520015005437179,0.924292983391658,-1.20259304105304,-0.0744565467990144,-0.832837444249149
0.0218287169020983,-0.226404713175481,-0.147817633104151,-2.27668220001753,-1.40465783631885,-1.661754568713,1.51646347924641,1.68055506863181,-1.10157035113606
-1.63502698271005,-2.52661467844592,-0.947144812101712,-0.0523404625184169,2.1106628924667,-0.164602768863537,1.6034274372905,-0.0577152405097292,1.79895889303318
0.315788287414723,0.166623270957628,0.301198946392267,-0.936062347180054,-0.379113589353401,-0.194205375847279,-0.333193012838287,0.0692350369065691,0.625744640097902
0.158133804057816,0.505986617906163,1.17125797927674,-0.255281406750953,-0.324684152859574,0.00275385075908144,-1.46644253766773,-1.02715073444099,-0.108650115920744
1.77672025017706,0.415252847503937,0.803333709820454,0.738717045192146,-0.675758917029823,0.810934121487222,-0.803779542290352,-2.11505202277097,-0.363026878669613
1.16446840514667,0.786081686081441,1.12027258851694,-0.224194275642433,-0.176530312970228,0.218714872038409,0.106045147559112,-1.4195480024699,-0.0507380441156328
0.330903603541635,-0.00817303212904537,-0.887664269272265,-0.245264482156633,-0.817570908710664,-0.783808530829599,0.13618615507001,0.267096159951887,0.588649920722807
-0.0771298337807245,0.105392098375807,-1.38621838584565,0.125845043019458,-0.246856513279378,0.27601977148077,-0.105657381380938,0.529043327245186,-0.0281025507304781
0.599167113665701,1.58362329157075,1.62902650541635,-0.8043425885363,-0.235955336879592,-1.62344446943088,-0.096743797590408,2.62391940666916,-0.116395325831022
-1.48090062107123,-0.678008957679114,-1.89820221213367,0.752532152726566,-2.12494852657308,0.719966036048621,-1.31274177220068,-0.963034229573896,-0.475415021031398
0.00657914604801097,-0.251522389721028,-1.03459171883224,0.975964208624956,0.0732232951818828,0.869431807768582,-0.687705822548189,-1.18909699532241,-2.09246000399893
0.0322201278753239,1.35884869244587,1.13083598672367,-0.809714780428847,-0.437618149652898,-1.39079492821806,1.7990954067476,1.00353340403312,-1.67718608593304
1.16466033740842,1.37439494800371,-0.724977254389016,-0.498929422994005,0.186941353547732,0.0483935914643601,-0.440856849151654,-0.314682962547528,0.636401322792511
-0.572695731884875,-0.694815411277295,-0.552239987965148,-0.416601584421836,-0.365600408188843,1.04941942415943,-0.699179409236702,-0.156701513996393,0.460456519844993
0.106504876084286,1.41031287415303,-0.807589082315856,-0.783122771509374,-1.33820106554209,-1.32635254941076,-1.33210075494838,-1.56427536936143,0.108385169519027
-1.38990461587182,-0.975219573978509,-0.486976775112026,0.0315681297847889,1.44071133018473,1.09538912279226,1.26158640727059,-0.195836131769954,0.840013926536148
-0.238836752814662,-1.08950460777549,-1.10032013588025,-0.775637972171976,-0.559647249661332,0.0336823264121323,-0.250468689816949,-1.96181937628334,0.656857671886501
0.546227327609663,1.27748650852914,-0.143424868779454,0.159192580444343,1.55229020066601,0.606950405217243,0.483448585455368,-0.270215365545598,0.610046247797389
0.291859781326068,1.51772188264563,1.1971682766973,0.542124882704567,-0.584144013892648,0.281420792768734,0.27455867409719,-0.110842622996596,-0.301999495941523
-0.335220330992633,-0.711459321135498,-0.692652427665498,-1.26739359635051,-1.35385106010669,0.39988288161454,-0.0156145798928009,-1.19683088768247,-0.900427908153432
1.09497697273078,1.02251145486095,0.929534540420515,0.900419660711985,-1.66264727979155,0.726717229065691,-1.30302717657776,0.347133780550577,-1.51961083242971
-0.581379450531474,-0.837963900258294,-0.439693178974851,0.563751753072245,-0.795021943248489,-0.381496100392775,-0.229048564589646,0.927345095872733,-0.776952280531271
1.39731313655124,0.924200522174821,1.12722854008109,-0.88555594431799,-0.302764016868414,-0.518475212621958,0.73036426375837,-0.151218124433826,-0.240012618225169
-0.244175906231977,1.29541301660128,-0.0110289353294721,-0.51610947372682,-0.0242756336542194,-0.123534390631052,-0.253880793102525,0.0086199985733374,1.61702922824768
-0.19002975898989,0.0027156600491795,1.47090712282818,-0.105321128160595,0.782246755123152,-0.419571737684398,-0.419072972657827,0.922151012377636,0.0121891478576437
-0.0802936319813545,-0.332707055965554,0.231780121917187,-0.277973441376416,0.998739269426561,1.03229471703821,1.20328136317208,-0.204519039332724,1.52670368417665
-0.0247211802193771,-0.706624327637911,0.0861024844707616,-1.19875161271026,1.76907506506513,-0.64151005304481,1.32117521492689,1.49581349035665,0.0347741227807245
-1.06971584861205,-0.84183643744353,-0.12680514396911,0.110200181093888,-0.149185180660214,-0.836070087806635,-0.0862597240014226,-0.762267816808921,-0.263309991896256
-0.407383442598842,-0.970512495271808,0.230987327676574,-1.5309356910663,-0.438662156770106,-0.722195278441244,0.671612372045674,0.830423646543921,-0.342490150643042
0.959662235108317,-0.5272127957634,-0.451143867224864,-0.0952275679657573,0.196150233567088,0.0760375641611543,-1.27698796092181,0.280245849148758,-0.254070813111619
-2.45812196516634,-0.151036877236956,-1.18835153854443,-0.291928123710613,-0.689767347827415,-0.949517211190418,-0.810902473521313,-0.428510063548697,0.0537570576899863
0.636299064843672,-0.426004576969771,-0.62064089212869,0.0255733245908652,-0.420110672711477,-0.108952228394604,-1.02106838006716,-2.06688891116999,-0.048251978509526
1.26878165130813,0.337708419607987,1.58584156081725,-1.30295050859772,-2.19127353997678,-1.58794823917878,0.119079103869227,-0.194492978967586,-1.03417212491861
-1.32508504449373,-0.137507983208403,0.718981287144592,0.431850686834324,-0.619315765994259,-0.21576900866057,-0.771317031641975,-1.15425198802347,0.308495522504141
-0.0790769695195854,0.542481470184118,-0.104523273872733,-0.472327350018442,-0.981395749999238,1.13422919259564,-1.39553271746507,-2.47556803857369,-1.9113532949718
-0.06706439692303,-1.02719203208291,-1.37512563275451,-0.000149411024792969,-1.82835067741523,-2.25879258060311,-1.33350728837733,-0.862895816604532,-3.54690076762927
2.00754016995311,1.65741394778763,-0.183711013130468,-1.40784596157903,0.360288223388101,-2.29404746053711,-0.176549909493014,-0.898512442338363,-0.707414142483056
0.0135112470430829,0.637646402671595,1.53275225204181,1.77817835183041,1.6605192285993,0.872768064304273,-0.501440863346949,-0.292693973903267,1.31253151975415
0.149851021616369,0.654064551104151,0.598097791858914,-0.0201138338247726,0.273184307002286,1.09091389006859,-0.062107268011736,0.0580718403437992,1.17518205604156
1.30135537692521,-1.24055915489585,-0.489701393061271,-0.513756379722603,-0.790437088605192,-1.19711099144673,-0.0213847271641518,0.816359337927348,-1.78551023139181
0.0151262907942895,-1.43554016089986,-0.953718162564396,-0.848711477656506,0.404631502403089,-0.177028243426256,-0.111729694716456,0.679397247574557,0.0565751659023015
0.254412433015496,1.2407112822779,1.13367820280079,-0.723069404434131,-0.0443936403292689,-0.587768665783366,1.25479261419362,-0.240581367296652,1.43437246695966
0.00407783880053854,-1.58185773275182,0.168426482626632,0.233643125701265,0.404582259076259,0.991732548849616,-0.99720648958548,-0.75248231525743,-0.277169741294162
0.554702427561551,0.536812954725245,0.326550582317228,0.5496695413281,0.626881419539857,0.518671486584007,1.19464059053386,1.36951298011584,0.902410633320784
-0.235762812917594,0.807962220150434,0.969085046817965,-2.4995715075081,-0.142946767701214,-0.731958495954733,0.557161923887873,-0.0901534829101763,-1.55388138062115
0.871107368928415,0.869442921994919,1.25760845284052,0.0763925311518569,0.287741112709089,1.21691511551578,1.2176920120978,-0.413373495615252,-0.216054560926993
-1.47245248298308,-1.99396657221663,-1.09902498394986,0.925799258416756,1.08865266861398,1.09472288745577,-0.299795226464462,-0.51303866047127,0.526104671813646
-0.00810101187014175,-0.340538957407306,0.0769231925540822,-0.45917012669908,-0.216073077777727,0.362425050179749,1.30478134768155,0.169527949006198,-0.77793015391546
0.673734757402479,0.253165437318092,-0.866852284863537,0.053424579067825,-0.212005084391963,-1.49647769641157,0.22848735021389,0.726787758609104,0.28970769355774
-1.46521136087649,-0.230535560112127,-1.66324107213032,0.00890708048767972,-0.429304406527409,-0.00493289574983488,-2.45726719452329,-1.30574441132155,-0.882559578569527
-0.395267102165524,0.403663252568968,1.37686440574948,-0.224153318653,-0.577298309121272,1.17351721254712,-1.62593260215287,-1.3911655153094,-0.0407889675303561
-0.459492348585886,-1.47034781525799,-1.45365642432307,1.09016297359523,-0.420875190576589,-0.881126820133465,-1.67448092055012,0.00337922698699385,-0.909196703751461
0.195272444378702,1.08283698236407,0.0353143783076259,-0.670294169246355,-0.986815305200833,-0.795426310747396,0.112342439494081,-1.47815433778453,-0.335980582241376
0.194038310642687,-0.215437143022558,-0.527087911789666,0.581125698890464,2.05948157746487,2.25394034058436,-0.339923852035614,-0.73015651082965,0.30120309296215
0.0266978435314739,0.306588787811767,0.11598691496149,-0.836125966455672,-0.0679922766575217,0.453078204443733,-0.257487639632932,-2.00131871794254,-0.918971796072398
1.15240633729289,1.89712541256861,0.55331875269969,-0.238412038784078,1.13108387468623,1.29131717976497,0.874775504743078,0.943261827688005,1.10920303745948
-0.195536921518061,-0.387848996307575,0.471021742534217,-1.22785149216151,1.32375724888106,-0.16914424057984,1.18295876239156,2.34773488282752,1.28832328489311
-1.46702457018519,-1.01226006422969,-0.261633997518468,0.0100558357937306,-1.70473257284123,-0.0447675896746431,0.151318764430473,-0.0304112020359701,-0.830851761568867
-0.026553790171417,-0.743848642629833,0.0193435387310877,-0.0817846226774374,0.258529166474318,0.762962843599654,-0.343229568071585,-0.565417202788498,0.0419638748549002
-0.78405300405929,-1.37317319993609,-1.56738252002225,0.787888733615861,0.18450288786054,0.968542955365341,-1.66574109425504,-1.4026470391295,-0.888917445983082
-0.0983231207856018,0.166057991311182,0.413373768308134,-0.078661276629782,1.15922350389412,0.966060083941066,-0.178818348644617,-0.440146713822537,0.464320430252401
0.227347004452522,1.43483779813438,1.93333928152604,-0.454091975168928,0.729793026450033,-1.12722975587847,0.720737268552304,0.72950563378677,0.258085076021846
-1.40517701909221,-1.85736511668043,-0.626170721426002,0.145594276692273,1.31860020685851,0.385031546523955,-0.674215419402632,-1.1243925009434,-0.0679589911981913
-0.666890166842859,-0.630962161831022,0.126757143082508,0.586936200512371,2.03938344230072,1.14108654283077,1.19783204332429,1.13065478021333,0.867023532677641
0.650963119396078,0.893946555154499,0.541236378331301,1.57009324425362,0.688522713224407,1.76716079020459,0.451980044126658,-0.390895934206117,1.97144969962135
-0.670739128991211,0.0275509591755322,0.280035833289488,-0.392483816628207,-0.147769963057664,-0.594849888268557,0.621877150198598,-0.675443776863588,-0.319129308239344
0.168643748405375,0.78131607607006,0.958175046949652,1.328905795647,0.908407835319311,0.837376421609409,-0.31436057344099,0.0903770579587969,0.200024862902251
-0.471443306929533,-0.428944750521262,-1.74541802730905,-0.132380617914444,-0.258336127195549,0.187873030777879,-0.0184975495903064,0.288710760148453,-0.502442384583956
0.389642349695473,-0.0358213085370116,0.372942807481227,0.783906313936392,1.02329552985769,1.97475654356734,-0.916324920604176,-1.59752261839389,0.0373778786008739
-1.54768217664386,-0.25987475620063,0.47863003570599,-1.39263205773119,-0.333450982277549,-1.60452042386735,0.432062596046538,0.602007245422395,-0.264655551968247
1.14003377642981,2.84983603025575,0.808205059658589,-0.643025795136565,-1.00093279311751,0.667208112665396,1.59383275109821,0.897478679456384,-0.86940004090159
-0.229802911603973,0.499639442624397,0.650419180623533,-0.123557199178022,-0.75673631610913,-1.58589878306361,0.865564067897678,-1.09055880611177,-1.32303391443118
0.441217179367627,3.10190052789493,1.58846473186537,-0.328881173056749,0.586905008925265,-0.780842240893055,0.890832400045166,1.00812972137682,0.468568356216278
0.66370353734827,0.901783085027638,0.487548580240106,-1.20780043991653,-1.51605092031636,0.374939224843723,-0.289886117617741,-0.747813170241833,-0.185904752442971
-0.013475958248895,0.774092242508612,-0.304265571081238,1.17657026074044,0.87804972862526,1.38931325070025,-1.05799303277996,1.49429157881121,-0.230491302565818
-1.0902353602019,-0.590879400999136,-0.919454342217396,-1.28912578696027,0.278885078040339,-2.10662719746863,1.61725383063969,1.96023910848321,0.377512380922725
0.567644155012549,-0.246550912448052,0.428658338080018,1.48514425287969,0.429934268753645,0.196315910520246,0.277825288693339,0.0580932617786923,0.457707641131382
-0.335313066988112,-0.549432283150638,-0.206702485290809,-1.00433189695626,0.644553132957933,-0.410587635404308,0.773240157775593,0.881481406959,1.58750997384636
0.618549849018239,0.66807182175202,1.29526572569598,-0.0881845609392369,-1.65615182252152,1.04087424851943,-0.674929313030483,-0.422930688366966,-1.73022720886222
1.78030404713636,2.27119559603633,1.50712944761134,-0.537041607301123,0.14390148091546,1.3745773579179,-0.241237889237311,0.0411512363268811,-1.16947498238256
0.530667683225423,0.59115654546685,0.193480811176447,-0.383438134000762,-1.3563662858361,-0.170634740860489,-1.57711642861037,-0.682318964855256,-0.597559960832292
0.0266764974612102,1.21766730929838,-0.141701073550272,0.617114421959508,1.13951622338632,0.390935142892191,2.10503603902378,1.84906307710197,3.38511419732952
-0.673476559333892,-0.363725908545598,0.163945883865976,0.939902200530458,-0.506796256686938,0.49256573969908,-0.751916036834273,-1.57070448560346,0.589702873808058
-1.18983651503368,-2.19518505415567,-1.44615371331575,0.871888448045217,0.12673423937982,-1.28272325439166,0.153148696086826,2.35770538147559,0.883286433828177
0.0468597800962252,0.385234132193517,1.11950302596825,-1.55462905790083,0.274322706032363,0.738811091654727,2.54177555926155,1.0798541072902,-0.0651118300166641
-0.795166833841538,0.138201735560738,1.663429855404,0.91741105033882,0.211874775269776,0.737363435500584,0.359958763872072,0.35631310004857,0.821885184194127
0.792916640808718,-0.0776716054124371,1.47949232732211,-0.106016535067673,0.268887312515775,-1.7763033583819,0.846354830708479,-0.797576095446578,0.490273275118122
-0.205158992947366,-2.01343374060108,-1.13054376224793,-1.13361641528857,-0.551541590896306,-1.38614997981192,0.784379989669766,-2.12027233001702,0.915507967624956
-1.63541097411086,-0.963084931730834,-0.712545797042321,-1.17168080495692,0.280450823074735,-0.515248488869024,0.363406371036885,-0.421962361912361,0.459838177621501
-1.06659179745476,0.0833790987349489,0.431506047180511,0.372602437481837,0.563355549707159,-0.136877468775695,0.559554646770309,-0.161813356220698,-0.376804245943098
2.05537263485775,0.629396653294213,0.992857585365239,-2.01171466910623,-0.387320485411421,0.0946033471612051,1.92889713283077,1.69972786769624,-0.295607212608088
0.502856627279531,-0.812822614937255,-2.17713825465839,0.623552262978763,-0.400706338565209,0.888832258527409,0.0892795635207031,-1.26622655099289,1.60119002749454
-0.14459462395585,-0.817097225696134,0.0308975810941422,1.50340732122182,1.1959610270692,1.84325503629848,0.19649127450917,2.00652862725306,1.47884438588711
1.16890139590357,-8.08397730528883e-05,0.663565231088858,0.124804596227252,0.715443287101814,0.223993247833257,2.34010281835848,0.953111855881522,0.505259470040035
-0.106503052236549,-2.27759567738155,-1.27810901529396,-0.721371980016309,-0.383831311894732,-1.49844819135675,-0.684244319640451,-1.30878225329381,-0.969018059421582
0.558258477005944,-0.174298533564904,-0.414951517551644,-0.716325891178682,-0.617627185104303,-1.26020400435813,1.25027066672423,1.05723122775573,-0.462975898173551
0.616338651047859,0.0259976255144541,-1.24875614737306,-0.145381974193822,0.229066945693949,-1.59093387022537,-0.75855126190474,-0.83608426778423,-1.63630386526139
-2.0176094622587,-1.88207071889361,-0.577715824306102,-0.605401749797389,-0.484170182652441,0.129111598784179,-0.153468888934512,-1.69753203082142,0.0202211736590967
0.707505192738861,1.08953792121912,0.224023376059747,1.29547734537606,0.514704009266829,1.05492583228786,-0.288768890183407,0.252102087544632,1.27412644340847
-1.00792587076985,-0.646346964689529,-1.03637797898003,-0.333081843819387,-0.0239200663528426,-0.306103066396789,-1.71669537271686,-1.72778693998506,-0.683597258560534
0.738744495433166,0.937025553841996,1.50202787786694,-1.1467170872557,0.708870508540873,-0.528475387403648,1.01346265489407,0.960609904438653,-0.339778097379261
0.514040559191637,-0.330518669348067,0.40705158469908,0.237825821026266,-0.348492577469593,-0.279872530265915,-1.64643348552512,0.0694589031227963,-0.982927035889753
-1.02340609505238,-1.33597749386227,0.153338896322105,-0.337676608226337,-0.982479372635269,-0.718619879065742,-1.23176567485409,-1.60283657913098,-0.602351826954529
-0.749170877330082,-0.112578839078901,-1.52043271871666,-0.0728262742036275,-0.0614122599530051,-0.196012276753239,-0.736861060148301,-0.198832864827821,0.092972997851039
1.65936035641462,1.25471510959005,3.07829078653117,1.38145903719286,1.00184366043007,1.46689793489773,0.40277172810471,0.549217490108368,0.0958470277697505
1.3398255562209,0.589233898955037,-0.117867915161764,0.994789288563481,1.34832347212752,0.803341342250876,-1.62482925196291,-1.22128027624361,0.582558410421531
1.28056637886267,0.838642340831682,0.0314197649346644,1.52513335916339,0.603245817781893,1.3316140601485,0.893174876305848,0.112695327356958,0.184280527339938
-0.600995881961947,0.428755462348118,-0.335500224944927,0.0311177215036834,1.11879198721059,-0.258569167193162,0.55175746080567,-0.629586373669004,-0.0708198372974648
0.936116688818981,1.0762785173818,1.48680967897206,0.785120566761266,1.34758390628659,1.47765891009861,0.23439688735203,-0.169346227195295,0.203018599679571
0.192884258044759,1.45848395199304,0.945301321067368,0.372590484347813,1.19308330357715,0.597783596513895,0.6692103043407,0.616192203704974,1.14841929466194
-0.654564613731342,-1.60960948058101,-0.300259815062948,0.451222825093787,-0.283454314904994,-0.788388198376924,0.840206489764568,1.3346917084354,2.31406947103145
0.27240096166748,0.710676929304781,-0.197276399282477,0.236756617226185,1.48048829137652,-0.322904255664533,0.0510251788844688,0.695810520191993,-0.248249130396281
2.06921553394604,0.125881982866789,1.44736570446558,0.763437400476858,1.97726764176355,-0.823472680237261,-0.325492226797592,1.19035178363425,0.228820370156328
-2.06997792104095,-1.70750045939034,-1.58835855170116,0.94337026726688,-0.153182283427018,1.86052121273002,-1.23791861562287,-0.911833242202967,0.158358554919982
0.831836552948382,0.513877519649698,-0.593073962213687,-0.0759110318629274,0.906248549939999,-1.4177860900253,0.667953189557639,-0.746933983534319,-0.252262346153991
1.73264600483509,1.6281886673436,1.41320973752797,-0.612165490687395,-0.674124294483717,-0.51640951404354,0.312574327873088,0.217621329815577,-1.21546794452482
0.688037184083575,0.204309151536199,-0.566833232816847,1.19829342634675,0.221019446865366,0.739367989173957,-0.563909248944876,-0.371042343089214,-0.823999249043947
0.380425538211858,0.607402901272824,0.901143040973632,0.236503971710359,0.424665039202611,0.0540368026721028,0.720742201583346,1.20722176198252,1.60861349094945
0.201309984818168,1.32353755276868,-0.772887618981659,-0.28059376985424,-0.806600047862114,-2.53010672945933,-1.48764046840715,-0.812068899943098,-1.24176987163969
0.750406587957425,1.10148192223015,2.44149391390149,0.933874771188691,-1.19999699626429,0.703317847778133,-0.126925115323071,-0.137270267975918,0.997489234152517
-0.0445123698539349,-0.762974380470457,0.88256794862902,-2.0831191545835,-0.59125229919936,-2.17205480944185,-0.471357084850277,0.138160017172941,0.296482034844841
-0.117405672230453,-0.359091134099121,-0.938933048828939,-0.762506805252807,-2.97590500473784,-0.110011446540212,-2.11127279411197,-2.13685886752055,-2.60017388900371
-0.668789647771072,0.292222576870447,0.543334736178885,0.39502075319179,-0.503548332485444,-0.0715680530284001,-0.240881361810954,-0.512089476192958,-0.976650052147335
0.457409351552101,-1.17978514271031,0.108582318081085,0.946975120382767,-0.911455938060611,0.682373518125895,0.447638070818828,0.468880647444902,-0.29485384920124
-0.112603272464614,0.951979170096276,0.558136364180003,-1.10217442060037,-0.0806205479027587,-1.32184072115739,1.51104673663014,0.184957961590052,-0.622482485805467
0.21206025963847,0.0608940456430422,-1.26384278974623,0.460112352528934,-1.04656139757476,-0.660067568986892,-2.05099362491409,-0.949795025314891,0.272598217090586
2.55863655321785,1.54277274490667,1.77915606387034,-0.0399923028830463,0.211312546227658,-1.78476053471366,1.11133604113169,0.268578880380938,0.837501929078392
-2.66510437309247,-1.66393473336321,-4.00510550341269,-0.12249709039115,0.0441410554424122,-0.467122906581669,-0.660485481367627,0.554043074037748,0.0630871997190977
0.188745885305289,0.759134136933953,0.11072210065173,-1.3804217939905,0.274161299402073,-0.415257731232841,0.799188646229945,1.7960413150156,1.39281272796027
1.52985847375827,0.450316952338261,-0.12990976538231,0.563279152867805,-0.0572874271895544,1.34136602409206,0.217460762450846,-0.481033532154245,0.558139297065336
